Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Datetime,,,,,
2026-08-27 10:27:00-04:00,92.30000305175781,92.42500305175781,92.0199966430664,92.02300262451172,945883
2026-08-27 10:28:00-04:00,92.44950103759766,92.44999694824219,92.25,92.29000091552734,583967
2026-08-27 10:29:00-04:00,92.51000213623047,92.53959655761719,92.29000091552734,92.41999816894531,923462
2026-08-27 10:30:00-04:00,92.30999755859375,92.67639923095703,92.2300033569336,92.50270080566406,974845
2026-08-27 10:31:00-04:00,92.5199966430664,92.68000030517578,92.25,92.30999755859375,1104150
2026-08-27 10:32:00-04:00,92.6449966430664,92.7499008178711,92.33000183105469,92.5199966430664,649338
2026-08-27 10:33:00-04:00,92.93499755859375,92.94999694824219,92.45999908447266,92.66000366210938,744227
2026-08-27 10:34:00-04:00,92.6500015258789,92.93499755859375,92.58999633789062,92.93499755859375,562534
2026-08-27 10:35:00-04:00,92.51080322265625,92.73999786376953,92.46269989013672,92.66000366210938,650739
2026-08-27 10:36:00-04:00,92.19450378417969,92.54000091552734,91.98999786376953,92.5250015258789,770500
2026-08-27 10:37:00-04:00,91.88500213623047,92.28189849853516,91.83999633789062,92.19999694824219,430555
2026-08-27 10:38:00-04:00,91.46600341796875,91.96499633789062,91.41999816894531,91.88469696044922,574884
2026-08-27 10:39:00-04:00,91.0199966430664,91.51000213623047,91.00499725341797,91.47029876708984,612315
2026-08-27 10:40:00-04:00,90.91000366210938,91.34500122070312,90.8499984741211,91.0250015258789,658869
2026-08-27 10:41:00-04:00,91.05999755859375,91.12000274658203,90.89299774169922,90.91000366210938,413552
2026-08-27 10:42:00-04:00,91.16999816894531,91.16999816894531,90.94999694824219,91.05000305175781,307917
2026-08-27 10:43:00-04:00,90.9561996459961,91.18000030517578,90.88999938964844,91.16500091552734,359431
2026-08-27 10:44:00-04:00,91.0199966430664,91.05000305175781,90.87000274658203,90.95500183105469,280298
2026-08-27 10:45:00-04:00,90.94000244140625,91.11000061035156,90.91000366210938,91.00199890136719,257035
2026-08-27 10:46:00-04:00,91.12000274658203,91.16999816894531,90.92150115966797,90.94000244140625,245946
2026-08-27 10:47:00-04:00,91.12999725341797,91.16999816894531,90.95999908447266,91.1500015258789,255440
2026-08-27 10:48:00-04:00,91.33999633789062,91.33999633789062,91.08000183105469,91.12999725341797,281504
2026-08-27 10:49:00-04:00,91.51000213623047,91.54000091552734,91.31999969482422,91.33000183105469,385100
2026-08-27 10:50:00-04:00,91.64990234375,91.76000213623047,91.44499969482422,91.5198974609375,378956
2026-08-27 10:51:00-04:00,91.1500015258789,91.69000244140625,91.1500015258789,91.6500015258789,443280
2026-08-27 10:52:00-04:00,91.28500366210938,91.33999633789062,91.0999984741211,91.14019775390625,326384
2026-08-27 10:53:00-04:00,90.87840270996094,91.26499938964844,90.71050262451172,91.25,375760
2026-08-27 10:54:00-04:00,90.80999755859375,90.87989807128906,90.69000244140625,90.86000061035156,206818
2026-08-27 10:55:00-04:00,90.8949966430664,90.95500183105469,90.69249725341797,90.7959976196289,309150
2026-08-27 10:56:00-04:00,91.19999694824219,91.2699966430664,90.88999938964844,90.8949966430664,324053
2026-08-27 10:57:00-04:00,91.33999633789062,91.54000091552734,91.20999908447266,91.20999908447266,262574
2026-08-27 10:58:00-04:00,91.5,91.55999755859375,91.30000305175781,91.33999633789062,269415
2026-08-27 10:59:00-04:00,91.3499984741211,91.56210327148438,91.27999877929688,91.51499938964844,236130
2026-08-27 11:00:00-04:00,91.27999877929688,91.36000061035156,91.19000244140625,91.36000061035156,169875
2026-08-27 11:01:00-04:00,91.30999755859375,91.34989929199219,91.16000366210938,91.27999877929688,145795
2026-08-27 11:02:00-04:00,91.41999816894531,91.47000122070312,91.29000091552734,91.30999755859375,218594
2026-08-27 11:03:00-04:00,91.26000213623047,91.5,91.23999786376953,91.41000366210938,195157
2026-08-27 11:04:00-04:00,91.36000061035156,91.4259033203125,91.25,91.27999877929688,141363
2026-08-27 11:05:00-04:00,91.44000244140625,91.44999694824219,91.27999877929688,91.37999725341797,150770
2026-08-27 11:06:00-04:00,91.30000305175781,91.5,91.28710174560547,91.44499969482422,177428
2026-08-27 11:07:00-04:00,91.37999725341797,91.43000030517578,91.31999969482422,91.31999969482422,180919
2026-08-27 11:08:00-04:00,91.47899627685547,91.58000183105469,91.37999725341797,91.37999725341797,177532
2026-08-27 11:09:00-04:00,91.51830291748047,91.55999755859375,91.45999908447266,91.47000122070312,138789
2026-08-27 11:10:00-04:00,91.33999633789062,91.54000091552734,91.33000183105469,91.5199966430664,217415
2026-08-27 11:11:00-04:00,91.43000030517578,91.44999694824219,91.3302001953125,91.3499984741211,129537
2026-08-27 11:12:00-04:00,91.3750991821289,91.5199966430664,91.3499984741211,91.43000030517578,121772
2026-08-27 11:13:00-04:00,91.43499755859375,91.43499755859375,91.31500244140625,91.36000061035156,110552
2026-08-27 11:14:00-04:00,91.3499984741211,91.4800033569336,91.31999969482422,91.44000244140625,168844
2026-08-27 11:15:00-04:00,91.34020233154297,91.4000015258789,91.26280212402344,91.33999633789062,129170
2026-08-27 11:16:00-04:00,91.22000122070312,91.37000274658203,91.15010070800781,91.33999633789062,175063
2026-08-27 11:17:00-04:00,91.13999938964844,91.25,91.11009979248047,91.20999908447266,136231
2026-08-27 11:18:00-04:00,91.02999877929688,91.13500213623047,90.94999694824219,91.13500213623047,140160
2026-08-27 11:19:00-04:00,91.07499694824219,91.18990325927734,91.04000091552734,91.04000091552734,119200
2026-08-27 11:20:00-04:00,90.86000061035156,91.0999984741211,90.8541030883789,91.08000183105469,217524
2026-08-27 11:21:00-04:00,91.05590057373047,91.12000274658203,90.8499984741211,90.86000061035156,251192
2026-08-27 11:22:00-04:00,91.05989837646484,91.08999633789062,90.98999786376953,91.04499816894531,106519
2026-08-27 11:23:00-04:00,91.07499694824219,91.08999633789062,90.95269775390625,91.05000305175781,136141
2026-08-27 11:24:00-04:00,90.8499984741211,91.08580017089844,90.83000183105469,91.07029724121094,199856
2026-08-27 11:25:00-04:00,91.0199966430664,91.0199966430664,90.83000183105469,90.84500122070312,129930
2026-08-27 11:26:00-04:00,91.05419921875,91.05999755859375,90.93000030517578,91.0199966430664,96146
2026-08-27 11:27:00-04:00,91.04000091552734,91.0999984741211,91.0,91.05000305175781,88021
2026-08-27 11:28:00-04:00,91.05999755859375,91.12000274658203,91.02059936523438,91.04499816894531,80952
2026-08-27 11:29:00-04:00,90.98280334472656,91.08000183105469,90.95500183105469,91.05999755859375,119534
2026-08-27 11:30:00-04:00,91.08000183105469,91.1050033569336,90.97000122070312,90.9800033569336,105294
2026-08-27 11:31:00-04:00,91.08000183105469,91.13999938964844,91.01000213623047,91.08999633789062,105752
2026-08-27 11:32:00-04:00,91.18499755859375,91.19000244140625,91.05000305175781,91.08499908447266,111801
2026-08-27 11:33:00-04:00,91.03009796142578,91.19509887695312,91.02999877929688,91.18699645996094,96942
2026-08-27 11:34:00-04:00,91.05000305175781,91.12999725341797,90.9000015258789,91.04000091552734,149796
2026-08-27 11:35:00-04:00,91.0,91.27999877929688,90.97000122070312,91.03919982910156,285990
2026-08-27 11:36:00-04:00,90.93000030517578,90.99960327148438,90.9000015258789,90.98999786376953,100643
2026-08-27 11:37:00-04:00,90.7300033569336,90.95549774169922,90.71949768066406,90.92949676513672,202565
2026-08-27 11:38:00-04:00,90.84500122070312,90.87999725341797,90.73500061035156,90.73999786376953,89568
2026-08-27 11:39:00-04:00,90.81999969482422,90.8905029296875,90.80999755859375,90.83999633789062,92548
2026-08-27 11:40:00-04:00,90.875,90.94000244140625,90.77999877929688,90.81999969482422,96549
2026-08-27 11:41:00-04:00,90.9000015258789,91.0,90.85269927978516,90.88500213623047,111238
2026-08-27 11:42:00-04:00,90.85600280761719,90.93000030517578,90.80000305175781,90.9000015258789,88034
2026-08-27 11:43:00-04:00,90.80500030517578,90.8550033569336,90.73799896240234,90.8550033569336,73303
2026-08-27 11:44:00-04:00,90.79000091552734,90.80999755859375,90.74500274658203,90.80500030517578,65023
2026-08-27 11:45:00-04:00,90.58889770507812,90.7699966430664,90.55000305175781,90.7699966430664,203973
2026-08-27 11:46:00-04:00,90.65399932861328,90.67939758300781,90.52999877929688,90.58910369873047,121872
2026-08-27 11:47:00-04:00,90.58999633789062,90.73999786376953,90.56999969482422,90.66999816894531,92641
2026-08-27 11:48:00-04:00,90.51000213623047,90.58000183105469,90.43000030517578,90.58000183105469,228340
2026-08-27 11:49:00-04:00,90.55999755859375,90.55999755859375,90.4801025390625,90.51000213623047,95114
2026-08-27 11:50:00-04:00,90.78500366210938,90.80999755859375,90.54000091552734,90.55740356445312,132715
2026-08-27 11:51:00-04:00,90.9000015258789,90.91000366210938,90.7699966430664,90.79000091552734,127306
2026-08-27 11:52:00-04:00,90.98999786376953,91.0,90.82499694824219,90.9000015258789,137114
2026-08-27 11:53:00-04:00,90.84709930419922,91.0,90.83000183105469,90.98999786376953,114469
2026-08-27 11:54:00-04:00,90.97550201416016,90.98999786376953,90.83000183105469,90.84249877929688,123116
2026-08-27 11:55:00-04:00,90.8010025024414,90.9800033569336,90.8010025024414,90.9800033569336,71340
2026-08-27 11:56:00-04:00,90.8656005859375,90.88999938964844,90.80999755859375,90.81510162353516,63789
2026-08-27 11:57:00-04:00,90.81500244140625,90.91850280761719,90.80000305175781,90.86000061035156,81657
2026-08-27 11:58:00-04:00,90.7300033569336,90.86180114746094,90.72450256347656,90.80999755859375,95809
2026-08-27 11:59:00-04:00,90.7780990600586,90.81009674072266,90.7385025024414,90.7385025024414,88667
2026-08-27 12:00:00-04:00,90.84940338134766,90.9000015258789,90.7699966430664,90.7699966430664,98537
2026-08-27 12:01:00-04:00,90.91000366210938,90.93000030517578,90.83000183105469,90.84500122070312,89770
2026-08-27 12:02:00-04:00,90.93000030517578,91.00499725341797,90.90370178222656,90.91500091552734,118678
2026-08-27 12:03:00-04:00,90.97000122070312,91.01000213623047,90.91000366210938,90.9291000366211,114638
2026-08-27 12:04:00-04:00,90.93000030517578,90.98500061035156,90.91000366210938,90.97989654541016,93754
2026-08-27 12:05:00-04:00,90.91500091552734,91.02989959716797,90.9000015258789,90.93990325927734,86638
2026-08-27 12:06:00-04:00,90.92040252685547,91.0,90.87000274658203,90.9093017578125,93608
2026-08-27 12:07:00-04:00,90.86000061035156,91.01000213623047,90.83999633789062,90.9208984375,80895
2026-08-27 12:08:00-04:00,90.83000183105469,90.9000015258789,90.81999969482422,90.86000061035156,76536
2026-08-27 12:09:00-04:00,90.7699966430664,90.875,90.75,90.83499908447266,133389
2026-08-27 12:10:00-04:00,90.89430236816406,90.8949966430664,90.75399780273438,90.7699966430664,72725
2026-08-27 12:11:00-04:00,90.73999786376953,90.93000030517578,90.71019744873047,90.9000015258789,166868
2026-08-27 12:12:00-04:00,90.76000213623047,90.7699966430664,90.70500183105469,90.7416000366211,97902
2026-08-27 12:13:00-04:00,90.7699966430664,90.80999755859375,90.74629974365234,90.76000213623047,51670
2026-08-27 12:14:00-04:00,90.80999755859375,90.81999969482422,90.73059844970703,90.7699966430664,54435
2026-08-27 12:15:00-04:00,91.0,91.0,90.78009796142578,90.79499816894531,90000
2026-08-27 12:16:00-04:00,90.72419738769531,91.05999755859375,90.71399688720703,90.99600219726562,179502
2026-08-27 12:17:00-04:00,90.65499877929688,90.80729675292969,90.63999938964844,90.7300033569336,167127
2026-08-27 12:18:00-04:00,90.63999938964844,90.66999816894531,90.58999633789062,90.66000366210938,116954
2026-08-27 12:19:00-04:00,90.79000091552734,90.86000061035156,90.61000061035156,90.64939880371094,127806
2026-08-27 12:20:00-04:00,90.65019989013672,90.79940032958984,90.63999938964844,90.78189849853516,71443
2026-08-27 12:21:00-04:00,90.67990112304688,90.69000244140625,90.56999969482422,90.65499877929688,136916
2026-08-27 12:22:00-04:00,90.67949676513672,90.7499008178711,90.66560363769531,90.6885986328125,86773
2026-08-27 12:23:00-04:00,90.55000305175781,90.70999908447266,90.52999877929688,90.67500305175781,125844
2026-08-27 12:24:00-04:00,90.45999908447266,90.55999755859375,90.44999694824219,90.55000305175781,826079
2026-08-27 12:25:00-04:00,90.5553970336914,90.5625991821289,90.45999908447266,90.47000122070312,132062
2026-08-27 12:26:00-04:00,90.5999984741211,90.5999984741211,90.48500061035156,90.55500030517578,74605
2026-08-27 12:27:00-04:00,90.66999816894531,90.67990112304688,90.56009674072266,90.59500122070312,58454
2026-08-27 12:28:00-04:00,90.76499938964844,90.80000305175781,90.66000366210938,90.67500305175781,87668
2026-08-27 12:29:00-04:00,90.68009948730469,90.77880096435547,90.68000030517578,90.76809692382812,81451
2026-08-27 12:30:00-04:00,90.69999694824219,90.70999908447266,90.66500091552734,90.68000030517578,51057
2026-08-27 12:31:00-04:00,90.64299774169922,90.7300033569336,90.64299774169922,90.68009948730469,552961
2026-08-27 12:32:00-04:00,90.65989685058594,90.69000244140625,90.5999984741211,90.65499877929688,76281
2026-08-27 12:33:00-04:00,90.57219696044922,90.67500305175781,90.55000305175781,90.66000366210938,52063
2026-08-27 12:34:00-04:00,90.70069885253906,90.7249984741211,90.56999969482422,90.58000183105469,58917
2026-08-27 12:35:00-04:00,90.69000244140625,90.72949981689453,90.65460205078125,90.70500183105469,61520
2026-08-27 12:36:00-04:00,90.70500183105469,90.71499633789062,90.65499877929688,90.67500305175781,33408
2026-08-27 12:37:00-04:00,90.80000305175781,90.80000305175781,90.65059661865234,90.70030212402344,69149
2026-08-27 12:38:00-04:00,90.78009796142578,90.87000274658203,90.77999877929688,90.79830169677734,150712
2026-08-27 12:39:00-04:00,90.78500366210938,90.80999755859375,90.76010131835938,90.77999877929688,63510
2026-08-27 12:40:00-04:00,90.83999633789062,90.87000274658203,90.76000213623047,90.80000305175781,121225
2026-08-27 12:41:00-04:00,90.8499984741211,90.88999938964844,90.81999969482422,90.84860229492188,84299
2026-08-27 12:42:00-04:00,90.86990356445312,90.87999725341797,90.81500244140625,90.83999633789062,93697
2026-08-27 12:43:00-04:00,90.80500030517578,90.87999725341797,90.76010131835938,90.86000061035156,63700
2026-08-27 12:44:00-04:00,90.79000091552734,90.81999969482422,90.76010131835938,90.80500030517578,59463
2026-08-27 12:45:00-04:00,90.86499786376953,90.87999725341797,90.77030181884766,90.80000305175781,48258
2026-08-27 12:46:00-04:00,90.91000366210938,90.94000244140625,90.84500122070312,90.87999725341797,94029
2026-08-27 12:47:00-04:00,90.87059783935547,90.95999908447266,90.87000274658203,90.9186019897461,75789
2026-08-27 12:48:00-04:00,90.90370178222656,90.91000366210938,90.8499984741211,90.875,54620
2026-08-27 12:49:00-04:00,90.96499633789062,90.98500061035156,90.87999725341797,90.8949966430664,87597
2026-08-27 12:50:00-04:00,90.92009735107422,90.98500061035156,90.8375015258789,90.96499633789062,97241
2026-08-27 12:51:00-04:00,90.83000183105469,90.93499755859375,90.83000183105469,90.93499755859375,57416
2026-08-27 12:52:00-04:00,90.83999633789062,90.9000015258789,90.83000183105469,90.83999633789062,41169
2026-08-27 12:53:00-04:00,90.86499786376953,90.87000274658203,90.83999633789062,90.86000061035156,26884
2026-08-27 12:54:00-04:00,90.8301010131836,90.87000274658203,90.7300033569336,90.86199951171875,116993
2026-08-27 12:55:00-04:00,90.83999633789062,90.87000274658203,90.78500366210938,90.84500122070312,78060
2026-08-27 12:56:00-04:00,90.80000305175781,90.84500122070312,90.80000305175781,90.83000183105469,42793
2026-08-27 12:57:00-04:00,90.79499816894531,90.80500030517578,90.70999908447266,90.79949951171875,89409
2026-08-27 12:58:00-04:00,90.7750015258789,90.80940246582031,90.76000213623047,90.79000091552734,41476
2026-08-27 12:59:00-04:00,90.77020263671875,90.79940032958984,90.75499725341797,90.7750015258789,50206
2026-08-27 13:00:00-04:00,90.73789978027344,90.77999877929688,90.69999694824219,90.7699966430664,62038
2026-08-27 13:01:00-04:00,90.93800354003906,90.94499969482422,90.7405014038086,90.75,84488
2026-08-27 13:02:00-04:00,90.91500091552734,90.98989868164062,90.90070343017578,90.94000244140625,105473
2026-08-27 13:03:00-04:00,90.9000015258789,90.95999908447266,90.875,90.91500091552734,100600
2026-08-27 13:04:00-04:00,91.01499938964844,91.02999877929688,90.88999938964844,90.8949966430664,204449
2026-08-27 13:05:00-04:00,91.08000183105469,91.16999816894531,91.01000213623047,91.01499938964844,155991
2026-08-27 13:06:00-04:00,91.00499725341797,91.06999969482422,91.00499725341797,91.06800079345703,126639
2026-08-27 13:07:00-04:00,90.94999694824219,91.05000305175781,90.94499969482422,91.00499725341797,153511
2026-08-27 13:08:00-04:00,90.93499755859375,91.02999877929688,90.87999725341797,90.94999694824219,202906
2026-08-27 13:09:00-04:00,91.0,91.0,90.92500305175781,90.93009948730469,59643
2026-08-27 13:10:00-04:00,91.06999969482422,91.08000183105469,90.96499633789062,90.99500274658203,106921
2026-08-27 13:11:00-04:00,91.07489776611328,91.1050033569336,90.97000122070312,91.06500244140625,92257
2026-08-27 13:12:00-04:00,91.09500122070312,91.1500015258789,91.04499816894531,91.07279968261719,88995
2026-08-27 13:13:00-04:00,91.06500244140625,91.08999633789062,91.05999755859375,91.08999633789062,69388
2026-08-27 13:14:00-04:00,91.0895004272461,91.08999633789062,91.0199966430664,91.05999755859375,83294
2026-08-27 13:15:00-04:00,91.11000061035156,91.13500213623047,91.05000305175781,91.08000183105469,52731
2026-08-27 13:16:00-04:00,91.08499908447266,91.11000061035156,91.03009796142578,91.11000061035156,68158
2026-08-27 13:17:00-04:00,91.11990356445312,91.19999694824219,91.08000183105469,91.08999633789062,112633
2026-08-27 13:18:00-04:00,91.13500213623047,91.13999938964844,91.08000183105469,91.1050033569336,86061
2026-08-27 13:19:00-04:00,91.1449966430664,91.20500183105469,91.12000274658203,91.13500213623047,101705
2026-08-27 13:20:00-04:00,91.0999984741211,91.17990112304688,91.09010314941406,91.1449966430664,72573
2026-08-27 13:21:00-04:00,91.125,91.1500015258789,91.08999633789062,91.0999984741211,70123
2026-08-27 13:22:00-04:00,91.125,91.15499877929688,91.07319641113281,91.125,60049
2026-08-27 13:23:00-04:00,91.0999984741211,91.1500015258789,91.08999633789062,91.12169647216797,76569
2026-08-27 13:24:00-04:00,91.02970123291016,91.0999984741211,91.01190185546875,91.0999984741211,99762
2026-08-27 13:25:00-04:00,90.91999816894531,91.02200317382812,90.9000015258789,91.02200317382812,123379
2026-08-27 13:26:00-04:00,90.94499969482422,90.94989776611328,90.86009979248047,90.91999816894531,102272
2026-08-27 13:27:00-04:00,90.83999633789062,90.95500183105469,90.83000183105469,90.94999694824219,68492
2026-08-27 13:28:00-04:00,90.94499969482422,90.95950317382812,90.83499908447266,90.83499908447266,62597
2026-08-27 13:29:00-04:00,90.91000366210938,90.95500183105469,90.87000274658203,90.94499969482422,93700
2026-08-27 13:30:00-04:00,90.94159698486328,90.97000122070312,90.90029907226562,90.91999816894531,65558
2026-08-27 13:31:00-04:00,90.88999938964844,91.00509643554688,90.88999938964844,90.95500183105469,74926
2026-08-27 13:32:00-04:00,91.0199966430664,91.02400207519531,90.88249969482422,90.88500213623047,64762
2026-08-27 13:33:00-04:00,91.16000366210938,91.16000366210938,91.0155029296875,91.02999877929688,127298
2026-08-27 13:34:00-04:00,91.03150177001953,91.16000366210938,91.02999877929688,91.16000366210938,79250
2026-08-27 13:35:00-04:00,91.06109619140625,91.10990142822266,91.0,91.04000091552734,79198
2026-08-27 13:36:00-04:00,91.03500366210938,91.12090301513672,90.98999786376953,91.05999755859375,63972
2026-08-27 13:37:00-04:00,90.97019958496094,91.05500030517578,90.95999908447266,91.02999877929688,37502
2026-08-27 13:38:00-04:00,90.9800033569336,90.98989868164062,90.95500183105469,90.9800033569336,51620
2026-08-27 13:39:00-04:00,90.91000366210938,91.00499725341797,90.88999938964844,90.98999786376953,100626
2026-08-27 13:40:00-04:00,90.94000244140625,90.95500183105469,90.86000061035156,90.90149688720703,92180
2026-08-27 13:41:00-04:00,90.91999816894531,90.94999694824219,90.89399719238281,90.92500305175781,48604
2026-08-27 13:42:00-04:00,90.83999633789062,90.94000244140625,90.80999755859375,90.91999816894531,77916
2026-08-27 13:43:00-04:00,90.88140106201172,90.88999938964844,90.80999755859375,90.83000183105469,67067
2026-08-27 13:44:00-04:00,90.79000091552734,90.88999938964844,90.76000213623047,90.87999725341797,112105
2026-08-27 13:45:00-04:00,90.77999877929688,90.87590026855469,90.77010345458984,90.77999877929688,97370
2026-08-27 13:46:00-04:00,90.72989654541016,90.81999969482422,90.72000122070312,90.79000091552734,89922
2026-08-27 13:47:00-04:00,90.74500274658203,90.80999755859375,90.72959899902344,90.72959899902344,55428
2026-08-27 13:48:00-04:00,90.71499633789062,90.78500366210938,90.70999908447266,90.75,66209
2026-08-27 13:49:00-04:00,90.7770004272461,90.79989624023438,90.71749877929688,90.72000122070312,53958
2026-08-27 13:50:00-04:00,90.73500061035156,90.76629638671875,90.70999908447266,90.76000213623047,57752
2026-08-27 13:51:00-04:00,90.74009704589844,90.76000213623047,90.66000366210938,90.73500061035156,127794
2026-08-27 13:52:00-04:00,90.74500274658203,90.80000305175781,90.72000122070312,90.7300033569336,59467
2026-08-27 13:53:00-04:00,90.75499725341797,90.7699966430664,90.70500183105469,90.75499725341797,45428
2026-08-27 13:54:00-04:00,90.72000122070312,90.80000305175781,90.70999908447266,90.76000213623047,58067
2026-08-27 13:55:00-04:00,90.69499969482422,90.73999786376953,90.68499755859375,90.72000122070312,47776
2026-08-27 13:56:00-04:00,90.69519805908203,90.70500183105469,90.6500015258789,90.6968994140625,62216
2026-08-27 13:57:00-04:00,90.65499877929688,90.73629760742188,90.62000274658203,90.69020080566406,75271
2026-08-27 13:58:00-04:00,90.67990112304688,90.68499755859375,90.61000061035156,90.65499877929688,80457
