Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-08-05 09:30:00-04:00,220.72779846191406,222.22000122070312,216.39999389648438,216.86000061035156,54180378
2026-08-05 10:30:00-04:00,219.11000061035156,220.72999572753906,218.35000610351562,220.6999969482422,17737803
2026-08-05 11:30:00-04:00,221.1699981689453,221.3699951171875,218.44000244140625,219.0989990234375,14334618
2026-08-05 12:30:00-04:00,221.0500030517578,221.60000610351562,220.6082000732422,221.1699981689453,12081572
2026-08-05 13:30:00-04:00,221.73980712890625,221.8000030517578,220.59010314941406,221.05999755859375,9319375
2026-08-05 14:30:00-04:00,221.8350067138672,222.17999267578125,221.1699981689453,221.74000549316406,14860918
2026-08-05 15:30:00-04:00,219.1999969482422,221.8699951171875,218.85000610351562,221.8300018310547,15732584
2026-08-06 09:30:00-04:00,219.81500244140625,223.62750244140625,219.33009338378906,221.52999877929688,33560480
2026-08-06 10:30:00-04:00,218.2041015625,219.9698944091797,217.7100067138672,219.82179260253906,17120226
2026-08-06 11:30:00-04:00,218.52999877929688,219.1300048828125,217.27000427246094,218.2100067138672,11943067
2026-08-06 12:30:00-04:00,218.9600067138672,219.75,218.47999572753906,218.5399932861328,8048183
2026-08-06 13:30:00-04:00,220.41000366210938,220.91000366210938,217.38999938964844,218.97000122070312,8250020
2026-08-06 14:30:00-04:00,219.85000610351562,220.4499969482422,219.41000366210938,220.4149932861328,9312481
2026-08-06 15:30:00-04:00,218.99000549316406,220.2899932861328,218.57000732421875,219.86000061035156,10008767
2026-08-07 09:30:00-04:00,223.3498992919922,223.4499969482422,220.66000366210938,222.0,24342350
2026-08-07 10:30:00-04:00,224.1999969482422,224.64999389648438,222.67999267578125,223.3300018310547,15850676
2026-08-07 11:30:00-04:00,222.4499969482422,224.75999450683594,222.25,224.2100067138672,12096313
2026-08-07 12:30:00-04:00,221.8249969482422,222.64999389648438,221.55039978027344,222.4600067138672,9554800
2026-08-07 13:30:00-04:00,221.94500732421875,222.39999389648438,221.67999267578125,221.8249969482422,5864404
2026-08-07 14:30:00-04:00,223.0399932861328,223.13999938964844,221.76499938964844,221.9600067138672,8282356
2026-08-07 15:30:00-04:00,223.97999572753906,224.2100067138672,222.38999938964844,223.0399932861328,11686341
2026-08-10 09:30:00-04:00,220.4001007080078,224.1378936767578,220.17999267578125,223.4499969482422,23836130
2026-08-10 10:30:00-04:00,219.4499969482422,221.13999938964844,218.92999267578125,220.39999389648438,14292207
2026-08-10 11:30:00-04:00,218.34010314941406,220.60000610351562,218.34010314941406,219.42999267578125,13335496
2026-08-10 12:30:00-04:00,218.4980926513672,219.0,216.77000427246094,218.36000061035156,17200195
2026-08-10 13:30:00-04:00,218.5399932861328,219.0449981689453,217.8300018310547,218.48989868164062,8173686
2026-08-10 14:30:00-04:00,219.1488037109375,219.4499969482422,218.3699951171875,218.5449981689453,8153843
2026-08-10 15:30:00-04:00,217.55999755859375,219.21499633789062,217.3699951171875,219.14999389648438,10481185
2026-08-11 09:30:00-04:00,219.5749969482422,222.1999969482422,218.8300018310547,222.14999389648438,25985660
2026-08-11 10:30:00-04:00,219.0800018310547,220.55999755859375,218.46499633789062,219.58999633789062,12698811
2026-08-11 11:30:00-04:00,218.6699981689453,219.3800048828125,218.25,219.08999633789062,7908260
2026-08-11 12:30:00-04:00,217.28509521484375,219.2698974609375,216.72000122070312,218.6699981689453,9786776
2026-08-11 13:30:00-04:00,216.47000122070312,217.83999633789062,216.3000030517578,217.28500366210938,7055894
2026-08-11 14:30:00-04:00,217.85499572753906,217.97000122070312,216.39999389648438,216.47999572753906,7567601
2026-08-11 15:30:00-04:00,217.47999572753906,218.17999267578125,216.89280700683594,217.86000061035156,11068340
2026-08-12 09:30:00-04:00,224.47659301757812,224.72999572753906,220.1999969482422,221.0399932861328,32684933
2026-08-12 10:30:00-04:00,223.83990478515625,225.10000610351562,223.35000610351562,224.4499969482422,15909944
2026-08-12 11:30:00-04:00,223.22000122070312,223.94000244140625,222.89010620117188,223.85000610351562,9441156
2026-08-12 12:30:00-04:00,224.10009765625,224.2899932861328,222.67010498046875,223.22079467773438,8219260
2026-08-12 13:30:00-04:00,224.1199951171875,224.22000122070312,223.1699981689453,224.0904998779297,7219140
2026-08-12 14:30:00-04:00,223.0,224.4499969482422,222.80999755859375,224.1199951171875,7523883
2026-08-12 15:30:00-04:00,224.1300048828125,224.3498992919922,222.22999572753906,222.99000549316406,10766745
2026-08-13 09:30:00-04:00,226.02999877929688,227.22999572753906,224.13499450683594,225.05499267578125,29866520
2026-08-13 10:30:00-04:00,224.4499969482422,226.47999572753906,224.3000030517578,226.03500366210938,12534298
2026-08-13 11:30:00-04:00,225.2899932861328,225.4600067138672,223.7100067138672,224.4481964111328,8854908
2026-08-13 12:30:00-04:00,225.34500122070312,225.90989685058594,224.9600067138672,225.3000030517578,6232415
2026-08-13 13:30:00-04:00,225.625,225.74000549316406,225.0399932861328,225.34500122070312,5719340
2026-08-13 14:30:00-04:00,225.77999877929688,226.24000549316406,225.4199981689453,225.6284942626953,8365507
2026-08-13 15:30:00-04:00,225.3699951171875,226.1999969482422,224.85000610351562,225.75999450683594,10655293
2026-08-14 09:30:00-04:00,225.11500549316406,227.49000549316406,224.5,226.8000030517578,19626364
2026-08-14 10:30:00-04:00,225.54800415039062,226.94000244140625,224.92999267578125,225.11500549316406,10960396
2026-08-14 11:30:00-04:00,225.64999389648438,225.8000030517578,224.6199951171875,225.5399932861328,6741009
2026-08-14 12:30:00-04:00,225.1199951171875,225.7100067138672,224.9499969482422,225.63999938964844,5873716
2026-08-14 13:30:00-04:00,224.72000122070312,226.5,224.55999755859375,225.1199951171875,5731432
2026-08-14 14:30:00-04:00,225.1300048828125,225.4499969482422,224.64999389648438,224.6999969482422,6670272
2026-08-14 15:30:00-04:00,225.16000366210938,225.92999267578125,224.86000061035156,225.1649932861328,19538830
2026-08-17 09:30:00-04:00,226.60000610351562,227.1699981689453,225.02999877929688,226.02000427246094,19035868
2026-08-17 10:30:00-04:00,227.44000244140625,227.75,225.61000061035156,226.60000610351562,15492978
2026-08-17 11:30:00-04:00,227.0303955078125,227.9199981689453,226.71200561523438,227.46499633789062,9952374
2026-08-17 12:30:00-04:00,225.9199981689453,227.2100067138672,225.8300018310547,227.03089904785156,6804284
2026-08-17 13:30:00-04:00,225.52999877929688,226.27999877929688,225.38999938964844,225.91000366210938,6431278
2026-08-17 14:30:00-04:00,225.5,225.9149932861328,225.35000610351562,225.5301055908203,5615571
2026-08-17 15:30:00-04:00,225.0500030517578,226.00999450683594,224.86000061035156,225.49000549316406,8321416
2026-08-18 09:30:00-04:00,219.97000122070312,221.63999938964844,218.8350067138672,220.4499969482422,26756702
2026-08-18 10:30:00-04:00,219.53970336914062,220.52999877929688,218.69020080566406,219.94000244140625,13264389
2026-08-18 11:30:00-04:00,219.52999877929688,220.36000061035156,219.32000732421875,219.52999877929688,8440865
2026-08-18 12:30:00-04:00,220.3300018310547,220.4499969482422,219.38999938964844,219.52999877929688,7609414
2026-08-18 13:30:00-04:00,219.93499755859375,220.50999450683594,219.2220001220703,220.30999755859375,7081084
2026-08-18 14:30:00-04:00,219.24000549316406,220.19000244140625,219.1300048828125,219.92999267578125,7061411
2026-08-18 15:30:00-04:00,219.8000030517578,220.02999877929688,218.9199981689453,219.24000549316406,12278943
2026-08-19 09:30:00-04:00,218.14999389648438,222.8699951171875,216.75999450683594,221.6699981689453,25906631
2026-08-19 10:30:00-04:00,219.27000427246094,219.9499969482422,217.9600067138672,218.14999389648438,11630304
2026-08-19 11:30:00-04:00,219.4001007080078,220.64999389648438,218.64010620117188,219.2550048828125,9384406
2026-08-19 12:30:00-04:00,218.9813995361328,219.52490234375,218.75999450683594,219.3800048828125,6246936
2026-08-19 13:30:00-04:00,219.16000366210938,219.77999877929688,218.6300048828125,218.9803924560547,6294469
2026-08-19 14:30:00-04:00,219.53500366210938,219.99000549316406,219.14999389648438,219.16000366210938,6058312
2026-08-19 15:30:00-04:00,217.64999389648438,219.84500122070312,217.0399932861328,219.5399932861328,11947374
2026-08-20 09:30:00-04:00,217.5,219.86000061035156,216.7100067138672,218.36000061035156,19258361
2026-08-20 10:30:00-04:00,216.8300018310547,218.97000122070312,216.63999938964844,217.5,11502198
2026-08-20 11:30:00-04:00,216.83999633789062,216.9600067138672,215.66000366210938,216.8000030517578,8087364
2026-08-20 12:30:00-04:00,216.2949981689453,217.97999572753906,216.1999969482422,216.8350067138672,8404406
2026-08-20 13:30:00-04:00,216.9199981689453,217.0,216.17999267578125,216.3000030517578,5010054
2026-08-20 14:30:00-04:00,217.4499969482422,217.4600067138672,216.47000122070312,216.88099670410156,6606937
2026-08-20 15:30:00-04:00,217.0500030517578,217.44000244140625,216.35499572753906,217.44000244140625,8167918
2026-08-21 09:30:00-04:00,214.6446075439453,218.74000549316406,214.5850067138672,218.4199981689453,32276874
2026-08-21 10:30:00-04:00,215.8300018310547,215.9499969482422,214.5,214.64990234375,10991780
2026-08-21 11:30:00-04:00,215.67999267578125,217.02499389648438,215.4300994873047,215.82000732421875,9577215
2026-08-21 12:30:00-04:00,215.0800018310547,215.82000732421875,214.63499450683594,215.67010498046875,7493432
2026-08-21 13:30:00-04:00,215.3699951171875,216.12680053710938,214.89999389648438,215.0850067138672,7216980
2026-08-21 14:30:00-04:00,214.8800048828125,215.4600067138672,214.72500610351562,215.36000061035156,6506839
2026-08-21 15:30:00-04:00,214.75,215.47999572753906,214.57000732421875,214.8800048828125,8523398
2026-08-24 09:30:00-04:00,209.36000061035156,215.58999633789062,208.6199951171875,215.3800048828125,33308701
2026-08-24 10:30:00-04:00,209.8699951171875,210.34500122070312,208.86000061035156,209.35000610351562,16077894
2026-08-24 11:30:00-04:00,210.6699981689453,211.02999877929688,209.58999633789062,209.85499572753906,12455353
2026-08-24 12:30:00-04:00,209.2722930908203,210.75,209.1699981689453,210.6699981689453,8261610
2026-08-24 13:30:00-04:00,210.38999938964844,210.4199981689453,209.1999969482422,209.27999877929688,7195595
2026-08-24 14:30:00-04:00,209.3699951171875,210.47999572753906,209.11000061035156,210.38999938964844,9234044
2026-08-24 15:30:00-04:00,208.4600067138672,209.47000122070312,207.3699951171875,209.3699951171875,15642243
2026-08-25 09:30:00-04:00,211.8199005126953,214.72909545898438,210.11000061035156,211.02499389648438,34049760
2026-08-25 10:30:00-04:00,211.19500732421875,212.0399932861328,210.19000244140625,211.8000946044922,15545762
2026-08-25 11:30:00-04:00,212.1999969482422,212.3195037841797,210.88999938964844,211.1999969482422,9384332
2026-08-25 12:30:00-04:00,212.25999450683594,212.5800018310547,211.72000122070312,212.22000122070312,8252922
2026-08-25 13:30:00-04:00,212.2550048828125,212.52000427246094,208.47999572753906,212.27000427246094,5895282
2026-08-25 14:30:00-04:00,212.03500366210938,213.43499755859375,211.7100067138672,212.25999450683594,10411266
2026-08-25 15:30:00-04:00,212.97999572753906,213.22999572753906,211.88999938964844,212.02999877929688,8922989
2026-08-26 09:30:00-04:00,210.50259399414062,213.60000610351562,210.19320678710938,212.4199981689453,25202730
2026-08-26 10:30:00-04:00,211.08270263671875,211.52999877929688,210.08079528808594,210.49009704589844,12315793
2026-08-26 11:30:00-04:00,210.17990112304688,211.42999267578125,209.75999450683594,211.08990478515625,10716305
2026-08-26 12:30:00-04:00,210.06500244140625,210.32000732421875,209.47000122070312,210.1750030517578,10464674
2026-08-26 13:30:00-04:00,210.78500366210938,210.9149932861328,209.89999389648438,210.05999755859375,10633222
2026-08-26 14:30:00-04:00,210.88999938964844,211.3300018310547,210.49000549316406,210.78500366210938,13711133
2026-08-26 15:30:00-04:00,209.9499969482422,210.9949951171875,209.22999572753906,210.89500427246094,19896937
2026-08-27 09:30:00-04:00,225.72000122070312,226.39999389648438,220.89999389648438,222.5850067138672,107486188
2026-08-27 10:30:00-04:00,225.4499969482422,227.30999755859375,223.5,225.72000122070312,33732591
2026-08-27 11:30:00-04:00,228.52499389648438,228.63999938964844,224.83999633789062,225.4499969482422,26653270
2026-08-27 12:30:00-04:00,229.24949645996094,230.47000122070312,228.31500244140625,228.52999877929688,32466294
2026-08-27 13:30:00-04:00,226.08999633789062,229.60000610351562,226.0800018310547,229.24000549316406,20894230
2026-08-27 14:30:00-04:00,227.2100067138672,227.47999572753906,225.35000610351562,226.10000610351562,23071561
2026-08-27 15:30:00-04:00,228.0500030517578,228.97999572753906,226.94580078125,227.1999969482422,19429849
2026-08-28 09:30:00-04:00,225.11500549316406,229.25999450683594,223.25,227.3300018310547,45899802
2026-08-28 10:30:00-04:00,224.0,226.91000366210938,223.5,225.11500549316406,22092103
2026-08-28 11:30:00-04:00,220.17999267578125,224.19000244140625,219.94000244140625,224.0,25938017
2026-08-28 12:30:00-04:00,218.69000244140625,220.9499969482422,217.88999938964844,220.1999969482422,22368616
2026-08-28 13:30:00-04:00,218.39500427246094,219.8300018310547,218.07000732421875,218.6999969482422,13800971
2026-08-28 14:30:00-04:00,217.27999877929688,218.69000244140625,216.80999755859375,218.39500427246094,19575302
2026-08-28 15:30:00-04:00,217.5399932861328,218.1802978515625,216.92999267578125,217.2899932861328,17752300
2026-08-31 09:30:00-04:00,220.07000732421875,220.36000061035156,216.2100067138672,218.86199951171875,31252089
2026-08-31 10:30:00-04:00,220.27000427246094,220.60000610351562,219.1199951171875,220.07000732421875,12671411
2026-08-31 11:30:00-04:00,220.22540283203125,220.36000061035156,219.10000610351562,220.25,8168409
2026-08-31 12:30:00-04:00,219.3699951171875,220.2899932861328,219.33999633789062,220.2299041748047,6945756
2026-08-31 13:30:00-04:00,218.97000122070312,220.02000427246094,218.9105987548828,219.36000061035156,7282736
2026-08-31 14:30:00-04:00,219.82000732421875,219.8498992919922,217.7100067138672,218.9499969482422,12669946
2026-08-31 15:30:00-04:00,220.8800048828125,221.3000030517578,219.272705078125,219.82000732421875,13880736
2026-09-01 09:30:00-04:00,217.61000061035156,218.38999938964844,215.10000610351562,216.61000061035156,27988912
2026-09-01 10:30:00-04:00,218.8000030517578,218.8000030517578,217.52999877929688,217.61000061035156,10756815
2026-09-01 11:30:00-04:00,219.5800018310547,220.41000366210938,218.6999969482422,218.8000030517578,12252538
2026-09-01 12:30:00-04:00,218.3596954345703,219.8498992919922,218.1300048828125,219.60000610351562,8549235
2026-09-01 13:30:00-04:00,217.4593048095703,218.60000610351562,217.2899932861328,218.34500122070312,6829555
2026-09-01 14:30:00-04:00,217.58999633789062,217.91009521484375,216.35009765625,217.4600067138672,10236675
2026-09-01 15:30:00-04:00,217.5399932861328,217.6999969482422,216.63999938964844,217.60000610351562,9239679
2026-09-02 09:30:00-04:00,222.8300018310547,223.44000244140625,218.47999572753906,218.78500366210938,33462245
2026-09-02 10:30:00-04:00,226.30999755859375,227.0,222.59820556640625,222.83999633789062,30878760
2026-09-02 11:30:00-04:00,227.0399932861328,227.9499969482422,225.77000427246094,226.32000732421875,23181164
2026-09-02 12:30:00-04:00,225.5072021484375,227.67999267578125,224.75,227.033203125,15789712
2026-09-02 13:30:00-04:00,224.9600067138672,225.57000732421875,224.42999267578125,225.5198974609375,11584569
2026-09-02 14:30:00-04:00,224.39999389648438,225.34500122070312,224.17999267578125,224.95799255371094,9886374
2026-09-02 15:30:00-04:00,224.39999389648438,224.63999938964844,223.7301025390625,224.41400146484375,10211270
2026-09-03 09:30:00-04:00,227.38999938964844,229.07000732421875,224.75,226.02000427246094,36298079
2026-09-03 10:30:00-04:00,227.81500244140625,227.9499969482422,225.44000244140625,227.38499450683594,17066881
2026-09-03 11:30:00-04:00,227.0399932861328,228.09970092773438,226.8800048828125,227.8300018310547,10540837
2026-09-03 12:30:00-04:00,227.44000244140625,227.94000244140625,227.02000427246094,227.02999877929688,6889961
2026-09-03 13:30:00-04:00,229.50999450683594,230.39999389648438,227.39999389648438,227.44009399414062,24939705
2026-09-03 14:30:00-04:00,229.53799438476562,230.10000610351562,229.1699981689453,229.5137939453125,9640877
2026-09-03 15:30:00-04:00,228.39999389648438,229.69000244140625,228.3300018310547,229.5500030517578,9515504
2026-09-04 09:30:00-04:00,234.71609497070312,234.75999450683594,229.82000732421875,231.14199829101562,48179788
2026-09-04 10:30:00-04:00,231.78500366210938,234.74000549316406,231.64999389648438,234.72000122070312,17694038
2026-09-04 11:30:00-04:00,231.15499877929688,232.05889892578125,230.50999450683594,231.77999877929688,12153842
2026-09-04 12:30:00-04:00,230.75,232.23500061035156,230.60299682617188,231.14999389648438,10721650
2026-09-04 13:30:00-04:00,230.32809448242188,230.77999877929688,229.89999389648438,230.74000549316406,9076635
